[2026-01-16 14:02:05] Worker started
[2026-01-16 14:02:05] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:02:05] Connected to MySQL
[2026-01-16 14:02:06] Job success | file_id=5 | date=2026-01-16 | scm=0.8416
[2026-01-16 14:16:05] Worker started
[2026-01-16 14:16:05] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:16:05] Connected to MySQL
[2026-01-16 14:16:20] Worker started
[2026-01-16 14:16:20] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:16:20] Connected to MySQL
[2026-01-16 14:16:35] Worker started
[2026-01-16 14:16:35] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:16:35] Connected to MySQL
[2026-01-16 14:16:51] Worker started
[2026-01-16 14:16:51] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:16:51] Connected to MySQL
[2026-01-16 14:17:06] Worker started
[2026-01-16 14:17:06] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:17:06] Connected to MySQL
[2026-01-16 14:17:21] Worker started
[2026-01-16 14:17:21] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:17:21] Connected to MySQL
[2026-01-16 14:17:36] Worker started
[2026-01-16 14:17:36] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:17:36] Connected to MySQL
[2026-01-16 14:17:51] Worker started
[2026-01-16 14:17:51] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:17:51] Connected to MySQL
[2026-01-16 14:18:06] Worker started
[2026-01-16 14:18:06] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:18:06] Connected to MySQL
[2026-01-16 14:18:21] Worker started
[2026-01-16 14:18:21] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:18:21] Connected to MySQL
[2026-01-16 14:18:36] Worker started
[2026-01-16 14:18:36] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:18:36] Connected to MySQL
[2026-01-16 14:18:51] Worker started
[2026-01-16 14:18:51] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:18:51] Connected to MySQL
[2026-01-16 14:19:06] Worker started
[2026-01-16 14:19:06] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:19:06] Connected to MySQL
[2026-01-16 14:19:22] Worker started
[2026-01-16 14:19:22] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:19:22] Connected to MySQL
[2026-01-16 14:19:37] Worker started
[2026-01-16 14:19:37] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:19:37] Connected to MySQL
[2026-01-16 14:19:52] Worker started
[2026-01-16 14:19:52] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:19:52] Connected to MySQL
[2026-01-16 14:20:07] Worker started
[2026-01-16 14:20:07] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:20:07] Connected to MySQL
[2026-01-16 14:20:22] Worker started
[2026-01-16 14:20:22] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:20:22] Connected to MySQL
[2026-01-16 14:20:37] Worker started
[2026-01-16 14:20:37] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:20:37] Connected to MySQL
[2026-01-16 14:20:52] Worker started
[2026-01-16 14:20:52] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:20:52] Connected to MySQL
[2026-01-16 14:21:07] Worker started
[2026-01-16 14:21:07] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:21:07] Connected to MySQL
[2026-01-16 14:21:22] Worker started
[2026-01-16 14:21:22] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:21:22] Connected to MySQL
[2026-01-16 14:21:37] Worker started
[2026-01-16 14:21:37] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:21:37] Connected to MySQL
[2026-01-16 14:21:52] Worker started
[2026-01-16 14:21:52] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:21:52] Connected to MySQL
[2026-01-16 14:22:08] Worker started
[2026-01-16 14:22:08] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:22:08] Connected to MySQL
[2026-01-16 14:22:23] Worker started
[2026-01-16 14:22:23] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:22:23] Connected to MySQL
[2026-01-16 14:22:38] Worker started
[2026-01-16 14:22:38] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:22:38] Connected to MySQL
[2026-01-16 14:22:53] Worker started
[2026-01-16 14:22:53] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:22:53] Connected to MySQL
[2026-01-16 14:23:08] Worker started
[2026-01-16 14:23:08] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:23:08] Connected to MySQL
[2026-01-16 14:23:23] Worker started
[2026-01-16 14:23:23] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:23:23] Connected to MySQL
[2026-01-16 14:23:38] Worker started
[2026-01-16 14:23:38] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:23:38] Connected to MySQL
[2026-01-16 14:23:53] Worker started
[2026-01-16 14:23:53] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:23:53] Connected to MySQL
[2026-01-16 14:24:08] Worker started
[2026-01-16 14:24:08] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:24:08] Connected to MySQL
[2026-01-16 14:24:24] Worker started
[2026-01-16 14:24:24] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:24:24] Connected to MySQL
[2026-01-16 14:24:39] Worker started
[2026-01-16 14:24:39] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:24:39] Connected to MySQL
[2026-01-16 14:24:55] Worker started
[2026-01-16 14:24:55] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:24:55] Connected to MySQL
[2026-01-16 14:25:09] Worker started
[2026-01-16 14:25:09] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:25:09] Connected to MySQL
[2026-01-16 14:25:24] Worker started
[2026-01-16 14:25:24] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:25:24] Connected to MySQL
[2026-01-16 14:25:39] Worker started
[2026-01-16 14:25:39] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:25:39] Connected to MySQL
[2026-01-16 14:25:54] Worker started
[2026-01-16 14:25:54] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:25:54] Connected to MySQL
[2026-01-16 14:26:09] Worker started
[2026-01-16 14:26:09] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:26:09] Connected to MySQL
[2026-01-16 14:26:24] Worker started
[2026-01-16 14:26:24] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:26:24] Connected to MySQL
[2026-01-16 14:26:40] Worker started
[2026-01-16 14:26:40] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:26:40] Connected to MySQL
[2026-01-16 14:26:55] Worker started
[2026-01-16 14:26:55] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:26:55] Connected to MySQL
[2026-01-16 14:27:10] Worker started
[2026-01-16 14:27:10] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:27:10] Connected to MySQL
[2026-01-16 14:27:25] Worker started
[2026-01-16 14:27:25] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:27:25] Connected to MySQL
[2026-01-16 14:27:40] Worker started
[2026-01-16 14:27:40] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:27:40] Connected to MySQL
[2026-01-16 14:27:55] Worker started
[2026-01-16 14:27:55] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:27:55] Connected to MySQL
[2026-01-16 14:28:10] Worker started
[2026-01-16 14:28:10] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:28:10] Connected to MySQL
[2026-01-16 14:28:25] Worker started
[2026-01-16 14:28:25] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:28:25] Connected to MySQL
[2026-01-16 14:28:40] Worker started
[2026-01-16 14:28:40] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:28:40] Connected to MySQL
[2026-01-16 14:28:55] Worker started
[2026-01-16 14:28:55] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:28:55] Connected to MySQL
[2026-01-16 14:29:11] Worker started
[2026-01-16 14:29:11] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:29:11] Connected to MySQL
[2026-01-16 14:29:26] Worker started
[2026-01-16 14:29:26] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:29:26] Connected to MySQL
[2026-01-16 14:29:41] Worker started
[2026-01-16 14:29:41] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:29:41] Connected to MySQL
[2026-01-16 14:29:56] Worker started
[2026-01-16 14:29:56] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:29:56] Connected to MySQL
[2026-01-16 14:30:11] Worker started
[2026-01-16 14:30:11] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:30:11] Connected to MySQL
[2026-01-16 14:30:26] Worker started
[2026-01-16 14:30:26] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:30:26] Connected to MySQL
[2026-01-16 14:30:41] Worker started
[2026-01-16 14:30:41] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:30:41] Connected to MySQL
[2026-01-16 14:30:56] Worker started
[2026-01-16 14:30:56] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:30:56] Connected to MySQL
[2026-01-16 14:31:11] Worker started
[2026-01-16 14:31:11] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:31:11] Connected to MySQL
[2026-01-16 14:31:26] Worker started
[2026-01-16 14:31:26] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:31:26] Connected to MySQL
[2026-01-16 14:31:42] Worker started
[2026-01-16 14:31:42] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:31:42] Connected to MySQL
[2026-01-16 14:31:57] Worker started
[2026-01-16 14:31:57] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:31:57] Connected to MySQL
[2026-01-16 14:32:12] Worker started
[2026-01-16 14:32:12] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:32:12] Connected to MySQL
[2026-01-16 14:32:27] Worker started
[2026-01-16 14:32:27] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:32:27] Connected to MySQL
[2026-01-16 14:32:42] Worker started
[2026-01-16 14:32:42] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:32:42] Connected to MySQL
[2026-01-16 14:32:57] Worker started
[2026-01-16 14:32:57] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:32:57] Connected to MySQL
[2026-01-16 14:33:12] Worker started
[2026-01-16 14:33:12] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:33:12] Connected to MySQL
[2026-01-16 14:33:27] Worker started
[2026-01-16 14:33:27] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:33:27] Connected to MySQL
[2026-01-16 14:33:42] Worker started
[2026-01-16 14:33:42] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:33:42] Connected to MySQL
[2026-01-16 14:33:57] Worker started
[2026-01-16 14:33:57] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:33:57] Connected to MySQL
[2026-01-16 14:34:12] Worker started
[2026-01-16 14:34:13] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:34:13] Connected to MySQL
[2026-01-16 14:34:28] Worker started
[2026-01-16 14:34:28] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:34:28] Connected to MySQL
[2026-01-16 14:34:43] Worker started
[2026-01-16 14:34:43] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:34:43] Connected to MySQL
[2026-01-16 14:34:58] Worker started
[2026-01-16 14:34:58] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:34:58] Connected to MySQL
[2026-01-16 14:35:13] Worker started
[2026-01-16 14:35:13] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:35:13] Connected to MySQL
[2026-01-16 14:35:28] Worker started
[2026-01-16 14:35:28] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:35:28] Connected to MySQL
[2026-01-16 14:35:43] Worker started
[2026-01-16 14:35:43] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:35:43] Connected to MySQL
[2026-01-16 14:35:58] Worker started
[2026-01-16 14:35:58] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:35:58] Connected to MySQL
[2026-01-16 14:36:13] Worker started
[2026-01-16 14:36:13] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:36:13] Connected to MySQL
[2026-01-16 14:36:28] Worker started
[2026-01-16 14:36:28] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:36:28] Connected to MySQL
[2026-01-16 14:36:44] Worker started
[2026-01-16 14:36:44] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:36:44] Connected to MySQL
[2026-01-16 14:36:59] Worker started
[2026-01-16 14:36:59] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:36:59] Connected to MySQL
[2026-01-16 14:37:14] Worker started
[2026-01-16 14:37:14] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:37:14] Connected to MySQL
[2026-01-16 14:37:29] Worker started
[2026-01-16 14:37:29] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:37:29] Connected to MySQL
[2026-01-16 14:37:44] Worker started
[2026-01-16 14:37:44] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:37:44] Connected to MySQL
[2026-01-16 14:37:59] Worker started
[2026-01-16 14:37:59] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:37:59] Connected to MySQL
[2026-01-16 14:38:14] Worker started
[2026-01-16 14:38:14] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:38:14] Connected to MySQL
[2026-01-16 14:38:29] Worker started
[2026-01-16 14:38:29] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:38:29] Connected to MySQL
[2026-01-16 14:38:44] Worker started
[2026-01-16 14:38:44] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:38:44] Connected to MySQL
[2026-01-16 14:39:00] Worker started
[2026-01-16 14:39:00] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:39:00] Connected to MySQL
[2026-01-16 14:39:15] Worker started
[2026-01-16 14:39:15] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:39:15] Connected to MySQL
[2026-01-16 14:39:30] Worker started
[2026-01-16 14:39:30] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:39:30] Connected to MySQL
[2026-01-16 14:39:45] Worker started
[2026-01-16 14:39:45] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:39:45] Connected to MySQL
[2026-01-16 14:40:00] Worker started
[2026-01-16 14:40:00] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:40:00] Connected to MySQL
[2026-01-16 14:40:15] Worker started
[2026-01-16 14:40:15] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:40:15] Connected to MySQL
[2026-01-16 14:40:30] Worker started
[2026-01-16 14:40:30] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:40:30] Connected to MySQL
[2026-01-16 14:40:45] Worker started
[2026-01-16 14:40:45] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:40:45] Connected to MySQL
[2026-01-16 14:41:00] Worker started
[2026-01-16 14:41:00] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:41:00] Connected to MySQL
[2026-01-16 14:41:16] Worker started
[2026-01-16 14:41:16] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:41:16] Connected to MySQL
[2026-01-16 14:41:31] Worker started
[2026-01-16 14:41:31] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:41:31] Connected to MySQL
[2026-01-16 14:41:46] Worker started
[2026-01-16 14:41:46] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:41:46] Connected to MySQL
[2026-01-16 14:42:01] Worker started
[2026-01-16 14:42:01] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:42:01] Connected to MySQL
[2026-01-16 14:42:16] Worker started
[2026-01-16 14:42:16] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:42:16] Connected to MySQL
[2026-01-16 14:42:31] Worker started
[2026-01-16 14:42:31] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:42:31] Connected to MySQL
[2026-01-16 14:42:46] Worker started
[2026-01-16 14:42:46] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:42:46] Connected to MySQL
[2026-01-16 14:43:01] Worker started
[2026-01-16 14:43:01] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:43:01] Connected to MySQL
[2026-01-16 14:43:16] Worker started
[2026-01-16 14:43:16] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:43:16] Connected to MySQL
[2026-01-16 14:43:31] Worker started
[2026-01-16 14:43:31] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:43:31] Connected to MySQL
[2026-01-16 14:43:47] Worker started
[2026-01-16 14:43:47] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:43:47] Connected to MySQL
[2026-01-16 14:44:02] Worker started
[2026-01-16 14:44:02] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:44:02] Connected to MySQL
[2026-01-16 14:44:17] Worker started
[2026-01-16 14:44:17] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:44:17] Connected to MySQL
[2026-01-16 14:44:32] Worker started
[2026-01-16 14:44:32] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:44:32] Connected to MySQL
[2026-01-16 14:44:47] Worker started
[2026-01-16 14:44:47] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:44:47] Connected to MySQL
[2026-01-16 14:45:02] Worker started
[2026-01-16 14:45:02] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:45:02] Connected to MySQL
[2026-01-16 14:45:17] Worker started
[2026-01-16 14:45:17] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:45:17] Connected to MySQL
[2026-01-16 14:45:32] Worker started
[2026-01-16 14:45:32] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:45:32] Connected to MySQL
[2026-01-16 14:45:47] Worker started
[2026-01-16 14:45:47] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:45:47] Connected to MySQL
[2026-01-16 14:46:02] Worker started
[2026-01-16 14:46:03] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:46:03] Connected to MySQL
[2026-01-16 14:46:18] Worker started
[2026-01-16 14:46:18] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:46:18] Connected to MySQL
[2026-01-16 14:46:33] Worker started
[2026-01-16 14:46:33] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:46:33] Connected to MySQL
[2026-01-16 14:46:48] Worker started
[2026-01-16 14:46:48] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:46:48] Connected to MySQL
[2026-01-16 14:47:03] Worker started
[2026-01-16 14:47:03] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:47:03] Connected to MySQL
[2026-01-16 14:47:18] Worker started
[2026-01-16 14:47:18] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:47:18] Connected to MySQL
[2026-01-16 14:47:33] Worker started
[2026-01-16 14:47:33] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:47:33] Connected to MySQL
[2026-01-16 14:47:48] Worker started
[2026-01-16 14:47:48] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:47:48] Connected to MySQL
[2026-01-16 14:48:03] Worker started
[2026-01-16 14:48:03] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:48:03] Connected to MySQL
[2026-01-16 14:48:18] Worker started
[2026-01-16 14:48:18] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:48:18] Connected to MySQL
[2026-01-16 14:48:34] Worker started
[2026-01-16 14:48:34] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:48:34] Connected to MySQL
[2026-01-16 14:48:49] Worker started
[2026-01-16 14:48:49] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:48:49] Connected to MySQL
[2026-01-16 14:49:04] Worker started
[2026-01-16 14:49:04] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:49:04] Connected to MySQL
[2026-01-16 14:49:19] Worker started
[2026-01-16 14:49:19] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:49:19] Connected to MySQL
[2026-01-16 14:49:34] Worker started
[2026-01-16 14:49:34] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:49:34] Connected to MySQL
[2026-01-16 14:49:49] Worker started
[2026-01-16 14:49:49] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:49:49] Connected to MySQL
[2026-01-16 14:50:04] Worker started
[2026-01-16 14:50:04] Connected to Redis 127.0.0.1:6379
[2026-01-16 14:50:04] Connected to MySQL
[2026-01-16 15:06:47] Worker started
[2026-01-16 15:06:47] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:06:47] Connected to MySQL
[2026-01-16 15:07:02] Worker started
[2026-01-16 15:07:02] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:07:02] Connected to MySQL
[2026-01-16 15:07:17] Worker started
[2026-01-16 15:07:17] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:07:17] Connected to MySQL
[2026-01-16 15:07:32] Worker started
[2026-01-16 15:07:32] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:07:32] Connected to MySQL
[2026-01-16 15:07:47] Worker started
[2026-01-16 15:07:47] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:07:47] Connected to MySQL
[2026-01-16 15:08:02] Worker started
[2026-01-16 15:08:02] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:08:02] Connected to MySQL
[2026-01-16 15:08:17] Worker started
[2026-01-16 15:08:17] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:08:17] Connected to MySQL
[2026-01-16 15:08:33] Worker started
[2026-01-16 15:08:33] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:08:33] Connected to MySQL
[2026-01-16 15:08:48] Worker started
[2026-01-16 15:08:48] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:08:48] Connected to MySQL
[2026-01-16 15:09:03] Worker started
[2026-01-16 15:09:03] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:09:03] Connected to MySQL
[2026-01-16 15:09:18] Worker started
[2026-01-16 15:09:18] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:09:18] Connected to MySQL
[2026-01-16 15:09:33] Worker started
[2026-01-16 15:09:33] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:09:33] Connected to MySQL
[2026-01-16 15:09:50] Worker started
[2026-01-16 15:09:50] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:09:50] Connected to MySQL
[2026-01-16 15:10:03] Worker started
[2026-01-16 15:10:03] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:10:03] Connected to MySQL
[2026-01-16 15:10:18] Worker started
[2026-01-16 15:10:18] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:10:18] Connected to MySQL
[2026-01-16 15:10:33] Worker started
[2026-01-16 15:10:33] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:10:33] Connected to MySQL
[2026-01-16 15:10:48] Worker started
[2026-01-16 15:10:48] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:10:48] Connected to MySQL
[2026-01-16 15:11:04] Worker started
[2026-01-16 15:11:04] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:11:04] Connected to MySQL
[2026-01-16 15:11:19] Worker started
[2026-01-16 15:11:19] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:11:19] Connected to MySQL
[2026-01-16 15:11:34] Worker started
[2026-01-16 15:11:34] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:11:34] Connected to MySQL
[2026-01-16 15:11:49] Worker started
[2026-01-16 15:11:49] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:11:49] Connected to MySQL
[2026-01-16 15:12:04] Worker started
[2026-01-16 15:12:04] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:12:04] Connected to MySQL
[2026-01-16 15:12:19] Worker started
[2026-01-16 15:12:19] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:12:19] Connected to MySQL
[2026-01-16 15:12:34] Worker started
[2026-01-16 15:12:34] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:12:34] Connected to MySQL
[2026-01-16 15:12:49] Worker started
[2026-01-16 15:12:49] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:12:49] Connected to MySQL
[2026-01-16 15:13:04] Worker started
[2026-01-16 15:13:04] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:13:04] Connected to MySQL
[2026-01-16 15:13:19] Worker started
[2026-01-16 15:13:19] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:13:19] Connected to MySQL
[2026-01-16 15:13:35] Worker started
[2026-01-16 15:13:35] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:13:35] Connected to MySQL
[2026-01-16 15:13:50] Worker started
[2026-01-16 15:13:50] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:13:50] Connected to MySQL
[2026-01-16 15:14:05] Worker started
[2026-01-16 15:14:05] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:14:05] Connected to MySQL
[2026-01-16 15:14:20] Worker started
[2026-01-16 15:14:20] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:14:20] Connected to MySQL
[2026-01-16 15:14:35] Worker started
[2026-01-16 15:14:35] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:14:35] Connected to MySQL
[2026-01-16 15:14:50] Worker started
[2026-01-16 15:14:50] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:14:50] Connected to MySQL
[2026-01-16 15:15:05] Worker started
[2026-01-16 15:15:05] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:15:05] Connected to MySQL
[2026-01-16 15:15:20] Worker started
[2026-01-16 15:15:20] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:15:20] Connected to MySQL
[2026-01-16 15:15:35] Worker started
[2026-01-16 15:15:35] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:15:35] Connected to MySQL
[2026-01-16 15:15:50] Worker started
[2026-01-16 15:15:50] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:15:50] Connected to MySQL
[2026-01-16 15:16:06] Worker started
[2026-01-16 15:16:06] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:16:06] Connected to MySQL
[2026-01-16 15:16:21] Worker started
[2026-01-16 15:16:21] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:16:21] Connected to MySQL
[2026-01-16 15:16:36] Worker started
[2026-01-16 15:16:36] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:16:36] Connected to MySQL
[2026-01-16 15:16:51] Worker started
[2026-01-16 15:16:51] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:16:51] Connected to MySQL
[2026-01-16 15:17:06] Worker started
[2026-01-16 15:17:06] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:17:06] Connected to MySQL
[2026-01-16 15:17:21] Worker started
[2026-01-16 15:17:21] Connected to Redis 127.0.0.1:6379
[2026-01-16 15:17:21] Connected to MySQL
[2026-01-16 16:17:44] Worker started
[2026-01-16 16:17:45] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:17:45] Connected to MySQL
[2026-01-16 16:17:58] Worker started
[2026-01-16 16:17:58] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:17:58] Connected to MySQL
[2026-01-16 16:18:14] Worker started
[2026-01-16 16:18:14] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:18:14] Connected to MySQL
[2026-01-16 16:18:29] Worker started
[2026-01-16 16:18:29] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:18:29] Connected to MySQL
[2026-01-16 16:18:44] Worker started
[2026-01-16 16:18:44] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:18:44] Connected to MySQL
[2026-01-16 16:18:59] Worker started
[2026-01-16 16:18:59] Connected to Redis 127.0.0.1:6379
[2026-01-16 16:18:59] Connected to MySQL
